Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 64.8 117.2 272.0 117.2 0
#1 service 12 0 299.2 389.2 144.4 144.2
#1 service 7 45.7 455.3 591.0 210.5 0
#1 service 9 0 661.09 751.09 280.59 0
#1 service 8 0 756.48 846.48 285.98 0
#1 service 10 0 850.08 940.08 289.59 0
#1 service 1 0 1027.79 1117.79 377.3 342.79
#1 service 2 0 1119.21 1209.21 378.71 531.21
#1 service 4 0 1235.46 1325.46 404.96 624.46
#1 service 3 0 1328.28 1418.28 407.79 611.28
#1 service 6 0 1466.55 1556.55 456.06 689.55
#1 service 5 0 1625.79 1715.79 525.29 983.79
#1 finish 0 0 1766.59 1766.59 576.09 90.59
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   110.5  1766.59 576.09 4017.88
