Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 81.88 171.88 81.88 0
#1 service 8 0 173.3 263.3 83.3 0
#1 service 10 0 267.54 357.54 87.54 0
#1 service 6 0 362.93 452.93 92.93 0
#1 service 9 0 474.88 564.88 114.88 0
#1 service 1 0 639.61 729.61 189.61 0
#1 service 2 0 795.34 885.34 255.34 0
#1 service 3 0 893.4 983.4 263.4 0
#1 service 4 0 985.4 1075.4 265.4 0
#1 service 5 0 1076.82 1166.82 266.82 0
#1 service 12 0 1171.92 1261.92 271.92 0
#1 service 11 0 1265.08 1355.08 275.08 0
#1 finish 0 0 1416.69 1416.69 336.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1416.69 336.69 0
