Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 102.61 192.61 102.61 0
#1 service 10 0 198.0 288.0 108.0 0
#1 service 12 0 315.29 405.29 135.29 0
#1 service 8 0 468.45 558.45 198.45 0
#1 service 7 0 561.45 651.45 201.45 0
#1 service 6 0 655.05 745.05 205.05 0
#1 service 5 0 780.05 870.05 240.05 0
#1 service 3 0 872.05 962.05 242.05 0
#1 service 4 0 966.18 1056.18 246.18 0
#1 service 2 0 1059.34 1149.34 249.34 0
#1 service 1 0 1161.42 1251.42 261.42 0
#1 service 11 0 1284.32 1374.32 294.32 376.32
#1 finish 0 0 1415.55 1415.55 335.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1415.55 335.55 376.32
