Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 106.4 196.4 106.4 0
#1 service 5 0 216.53 306.53 126.53 0
#1 service 7 0 318.61 408.61 138.61 130.61
#1 service 8 0 414.94 504.94 144.94 0
#1 service 10 0 580.76 670.76 220.76 94.76
#1 service 4 0 673.92 763.92 223.92 280.92
#1 service 2 0 764.92 854.92 224.92 462.92
#1 service 1 0 897.5 987.5 267.5 602.5
#1 service 3 0 1035.39 1125.39 315.39 744.39
#1 service 6 0 1131.79 1221.79 321.79 908.79
#1 service 9 0 1256.5 1346.5 356.5 941.5
#1 service 12 0 1442.4 1532.4 452.4 1223.4
#1 finish 0 0 1632.9 1632.9 552.9 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1632.9 552.9 5389.8
