Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 232.62 322.62 232.62 0
#1 service 12 0 325.78 415.78 235.78 0
#1 service 9 0 440.3 530.3 260.3 0
#1 service 10 0 533.3 623.3 263.3 0
#1 service 7 0 628.3 718.3 268.3 0
#1 service 5 0 720.3 810.3 270.3 0
#1 service 6 0 813.13 903.13 273.13 0
#1 service 4 0 904.13 994.13 274.13 0
#1 service 8 0 1000.53 1090.53 280.53 0
#1 service 3 0 1096.61 1186.61 286.61 0
#1 service 2 0 1188.85 1278.85 288.85 0
#1 service 1 0 1283.32 1373.32 293.32 0
#1 finish 0 0 1590.73 1590.73 510.73 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1590.73 510.73 0
