Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 153.46 243.46 153.46 0
#1 service 11 0 262.48 352.48 172.48 0
#1 service 9 0 359.55 449.55 179.55 0
#1 service 8 0 451.55 541.55 181.55 0
#1 service 6 0 542.55 632.55 182.55 0
#1 service 3 0 635.72 725.72 185.72 0
#1 service 4 0 727.13 817.13 187.13 0
#1 service 7 0 818.13 908.13 188.13 0
#1 service 5 0 913.13 1003.13 193.13 0
#1 service 1 0 1009.46 1099.46 199.46 0
#1 service 2 0 1101.69 1191.69 201.69 0
#1 service 10 0 1200.64 1290.64 210.64 0
#1 finish 0 0 1462.45 1462.45 382.45 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1462.45 382.45 0
