Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 176.92 266.92 176.92 0
#1 service 8 0 273.0 363.0 183.0 0
#1 service 9 0 365.24 455.24 185.24 0
#1 service 11 0 459.71 549.71 189.71 0
#1 service 3 41.24 560.76 692.0 200.76 0
#1 service 12 0 698.71 788.71 207.47 0
#1 service 10 0 793.18 883.18 211.94 0
#1 service 6 0 904.58 994.58 233.34 0
#1 service 5 0 996.58 1086.58 235.34 0
#1 service 4 0 1088.82 1178.82 237.57 614.82
#1 service 1 0 1181.65 1271.65 240.4 517.65
#1 service 2 0 1272.65 1362.65 241.4 524.65
#1 finish 0 0 1531.94 1531.94 410.7 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   41.24  1531.94 410.7 1657.11
