Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 204.43 294.43 204.43 0
#1 service 3 0 296.43 386.43 206.43 0
#1 service 4 0 387.43 477.43 207.43 0
#1 service 9 0 482.43 572.43 212.43 0
#1 service 10 0 575.43 665.43 215.43 0
#1 service 11 0 666.43 756.43 216.43 0
#1 service 5 0 761.43 851.43 221.43 0
#1 service 1 0 897.08 987.08 267.08 0
#1 service 6 0 1034.62 1124.62 314.62 0
#1 service 7 0 1127.78 1217.78 317.78 0
#1 service 12 0 1222.78 1312.78 322.78 0
#1 service 8 0 1329.28 1419.28 339.28 0
#1 finish 0 0 1595.1 1595.1 515.1 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1595.1 515.1 0
