Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 85.45 175.45 85.45 0
#1 service 9 0 203.75 293.75 113.75 0
#1 service 3 0 329.87 419.87 149.87 0
#1 service 1 0 422.87 512.87 152.87 0
#1 service 2 0 515.11 605.11 155.11 0
#1 service 5 0 624.13 714.13 174.13 0
#1 service 4 0 717.3 807.3 177.3 0
#1 service 6 0 808.3 898.3 178.3 0
#1 service 7 0 900.53 990.53 180.53 0
#1 service 8 0 996.36 1086.36 186.36 0
#1 service 11 0 1119.49 1209.49 219.49 0
#1 service 12 0 1212.31 1302.31 222.31 0
#1 finish 0 0 1415.53 1415.53 335.53 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1415.53 335.53 0
