Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 165.21 255.21 165.21 0
#1 service 11 0 263.75 353.75 173.75 0
#1 service 12 0 356.75 446.75 176.75 0
#1 service 6 0 453.96 543.96 183.96 0
#1 service 1 0 544.96 634.96 184.96 76.96
#1 service 7 0 637.2 727.2 187.2 0
#1 service 8 0 730.2 820.2 190.2 0
#1 service 9 0 832.73 922.73 202.73 69.73
#1 service 4 0 937.15 1027.15 217.15 632.15
#1 service 3 0 1057.3 1147.3 247.3 544.3
#1 service 2 0 1207.51 1297.51 307.51 756.51
#1 service 10 0 1341.34 1431.34 351.34 840.34
#1 finish 0 0 1535.54 1535.54 455.54 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1535.54 455.54 2919.98
