Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 118.53 208.53 118.53 0
#1 service 9 0 210.77 300.77 120.77 0
#1 service 7 0 303.77 393.77 123.77 0
#1 service 6 0 396.0 486.0 126.0 0
#1 service 2 0 488.24 578.24 128.24 0
#1 service 1 0 579.66 669.66 129.66 0
#1 service 10 0 676.66 766.66 136.66 0
#1 service 4 0 772.74 862.74 142.74 0
#1 service 3 0 864.74 954.74 144.74 0
#1 service 5 0 956.97 1046.97 146.97 0
#1 service 8 0 1050.14 1140.14 150.14 0
#1 service 12 0 1147.14 1237.14 157.14 0
#1 finish 0 0 1351.63 1351.63 271.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1351.63 271.63 0
