Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 239.84 329.84 239.84 0
#1 service 6 0 337.65 427.65 247.65 0
#1 service 4 0 435.46 525.46 255.46 0
#1 service 2 0 530.55 620.55 260.55 0
#1 service 12 0 683.68 773.68 323.68 423.68
#1 service 1 0 795.61 885.61 345.61 12.61
#1 service 9 0 897.98 987.98 357.98 656.98
#1 service 3 0 1040.99 1130.99 410.99 96.99
#1 service 7 0 1170.45 1260.45 450.45 185.45
#1 service 11 0 1289.05 1379.05 479.05 274.05
#1 service 10 0 1395.33 1485.33 495.33 405.33
#1 service 8 0 1544.19 1634.19 554.19 759.19
#1 finish 0 0 1829.42 1829.42 749.42 153.42
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1829.42 749.42 2967.71
