Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 199.62 289.62 199.62 0
#1 service 9 0 295.46 385.46 205.46 0
#1 service 10 0 387.46 477.46 207.46 0
#1 service 7 0 490.87 580.87 220.87 0
#1 service 3 0 585.0 675.0 225.0 0
#1 service 2 0 677.82 767.82 227.82 0
#1 service 1 0 768.82 858.82 228.82 0
#1 service 4 0 861.99 951.99 231.99 0
#1 service 5 0 953.4 1043.4 233.4 0
#1 service 6 0 1050.68 1140.68 240.68 0
#1 service 8 0 1143.84 1233.84 243.84 0
#1 service 11 0 1245.84 1335.84 255.84 0
#1 finish 0 0 1535.3 1535.3 455.3 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1535.3 455.3 0
