Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 168.07 258.07 168.07 0
#1 service 11 0 263.46 353.46 173.46 0
#1 service 9 0 355.7 445.7 175.7 0
#1 service 7 0 450.17 540.17 180.17 0
#1 service 12 0 546.57 636.57 186.57 0
#1 service 5 0 677.38 767.38 227.38 0
#1 service 8 0 838.8 928.8 298.8 31.8
#1 service 3 0 1030.51 1120.51 400.51 0
#1 service 2 0 1141.6 1231.6 421.6 0
#1 service 1 0 1344.53 1434.53 534.53 0
#1 service 4 0 1465.93 1555.93 565.93 983.93
#1 service 6 0 1645.74 1735.74 655.74 571.74
#1 finish 0 0 1835.22 1835.22 755.22 159.22
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1835.22 755.22 1746.68
