Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 131.75 221.75 131.75 0
#1 service 9 0 223.16 313.16 133.16 0
#1 service 7 0 316.16 406.16 136.16 0
#1 service 5 0 423.19 513.19 153.19 0
#1 service 4 0 517.43 607.43 157.43 0
#1 service 3 0 609.43 699.43 159.43 0
#1 service 1 0 704.43 794.43 164.43 0
#1 service 2 0 797.59 887.59 167.59 0
#1 service 6 0 908.59 998.59 188.59 0
#1 service 8 0 1001.76 1091.76 191.76 0
#1 service 10 0 1093.76 1183.76 193.76 0
#1 service 12 0 1185.17 1275.17 195.17 0
#1 finish 0 0 1417.79 1417.79 337.79 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1417.79 337.79 0
