Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 39.62 129.62 39.62 0
#1 service 3 0 131.62 221.62 41.62 0
#1 service 6 0 226.72 316.72 46.72 0
#1 service 7 0 318.72 408.72 48.72 0
#1 service 5 0 412.96 502.96 52.96 0
#1 service 4 0 506.57 596.57 56.57 0
#1 service 8 0 599.73 689.73 59.73 0
#1 service 11 0 691.97 781.97 61.97 0
#1 service 9 0 812.45 902.45 92.45 0
#1 service 10 0 904.68 994.68 94.68 0
#1 service 12 0 997.68 1087.68 97.68 0
#1 service 1 0 1172.19 1262.19 182.19 0
#1 finish 0 0 1306.6 1306.6 226.6 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1306.6 226.6 0
