Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 79.83 169.83 79.83 0
#1 service 4 0 174.83 264.83 84.83 0
#1 service 10 0 273.08 363.08 93.08 0
#1 service 11 0 365.91 455.91 95.91 0
#1 service 12 0 463.12 553.12 103.12 0
#1 service 6 0 556.28 646.28 106.28 0
#1 service 8 0 654.82 744.82 114.82 0
#1 service 9 0 748.43 838.43 118.43 0
#1 service 7 0 841.26 931.26 121.26 0
#1 service 2 0 952.84 1042.84 142.84 0
#1 service 1 0 1047.09 1137.09 147.09 0
#1 service 3 0 1144.3 1234.3 154.3 0
#1 finish 0 0 1306.7 1306.7 226.7 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1306.7 226.7 0
