Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 205.97 295.97 205.97 0
#1 service 10 0 300.45 390.45 210.45 0
#1 service 9 0 423.69 513.69 243.69 0
#1 service 5 0 518.69 608.69 248.69 0
#1 service 1 0 612.69 702.69 252.69 0
#1 service 2 0 705.52 795.52 255.52 0
#1 service 8 0 801.52 891.52 261.52 0
#1 service 6 0 896.61 986.61 266.61 0
#1 service 3 0 987.61 1077.61 267.61 0
#1 service 4 0 1079.85 1169.85 269.85 0
#1 service 12 44.15 1170.85 1305.0 270.85 0
#1 service 7 0 1309.47 1399.47 275.32 0
#1 finish 0 0 1613.14 1613.14 488.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   44.15  1613.14 488.99 0
