Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 136.49 226.49 136.49 0
#1 service 4 0 325.79 415.79 235.79 0
#1 service 8 0 415.79 505.79 235.79 0
#1 service 12 0 505.79 595.79 235.79 0
#1 service 6 0 595.79 685.79 235.79 0
#1 service 9 0 685.79 775.79 235.79 0
#1 service 5 0 775.79 865.79 235.79 0
#1 service 10 0 865.79 955.79 235.79 0
#1 service 3 0 955.79 1045.79 235.79 0
#1 service 11 0 1045.79 1135.79 235.79 0
#1 service 2 0 1135.79 1225.79 235.79 0
#1 service 7 0 1225.79 1315.79 235.79 0
#1 finish 0 0 1436.72 1436.72 356.72 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1436.72 356.72 0
