Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 232.7 322.7 232.7 0
#1 service 2 0 638.04 728.04 548.04 287.04
#1 service 7 0 937.24 1027.24 757.24 0
#1 service 5 0 1027.24 1117.24 757.24 0
#1 service 11 0 1117.24 1207.24 757.24 0
#1 service 8 0 1207.24 1297.24 757.24 0
#1 service 6 0 1297.24 1387.24 757.24 0
#1 service 9 0 1387.24 1477.24 757.24 0
#1 service 10 0 1477.24 1567.24 757.24 11.24
#1 service 4 0 1567.24 1657.24 757.24 101.24
#1 service 12 0 1657.24 1747.24 757.24 191.24
#1 service 1 0 1871.56 1961.56 881.56 484.56
#1 finish 0 0 2161.53 2161.53 1081.53 485.53
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  2161.53 1081.53 1560.84
