Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 48.84 58.84 48.84 0
#1 service 2 19.69 81.31 111.0 71.31 0
#1 service 5 0 138.86 148.86 99.17 0
#1 service 6 0 162.2 172.2 112.51 0
#1 service 4 0 180.74 190.74 121.05 0
#1 service 7 0 198.99 208.99 129.3 0
#1 service 11 52.25 223.75 286.0 144.06 0
#1 service 8 0 315.07 325.07 173.13 0
#1 service 10 0 337.88 347.88 185.94 22.88
#1 service 12 0 356.82 366.82 194.88 80.82
#1 service 9 0 393.82 403.82 221.88 67.82
#1 service 1 0 480.3 490.3 298.36 306.3
#1 finish 0 0 543.55 543.55 351.61 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   71.94  543.55 351.61 477.81
