Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 304.71 88.29 403.0 88.29 0
#1 service 4 0 439.06 449.06 124.35 0
#1 service 8 0 453.18 463.18 128.47 0
#1 service 7 0 485.81 495.81 151.1 0
#1 service 2 0 515.22 525.22 170.52 61.22
#1 service 3 0 552.88 562.88 198.18 0
#1 service 1 0 590.54 600.54 225.83 100.54
#1 service 5 0 609.48 619.48 234.78 0
#1 service 12 0 657.6 667.6 272.9 81.6
#1 service 11 0 705.05 715.05 310.34 341.05
#1 service 6 0 731.69 741.69 326.98 183.69
#1 service 10 0 777.47 787.47 362.76 308.47
#1 finish 0 0 871.04 871.04 446.33 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   304.71  871.04 446.33 1076.57
