Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 133.14 143.14 133.14 0
#1 service 12 0 149.22 159.22 139.22 0
#1 service 6 193.64 173.36 377.0 153.36 0
#1 service 8 187.57 386.43 584.0 162.79 0
#1 service 7 0 645.03 655.03 223.83 0
#1 service 2 0 677.39 687.39 246.19 0
#1 service 1 0 698.44 708.44 257.23 0
#1 service 3 0 728.54 738.54 277.33 0
#1 service 5 0 751.54 761.54 290.33 29.54
#1 service 9 142.34 765.66 918.0 294.46 0
#1 service 4 0 939.02 949.02 315.48 0
#1 service 10 0 965.15 975.15 331.6 381.15
#1 finish 0 0 1072.47 1072.47 428.93 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   523.54  1072.47 428.93 410.69
