Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 53.54 74.46 138.0 74.46 0
#1 service 6 0 140.0 150.0 76.46 0
#1 service 1 0 183.97 193.97 110.44 0
#1 service 2 0 203.03 213.03 119.49 0
#1 service 3 0 239.1 249.1 145.57 17.1
#1 service 5 0 274.1 284.1 170.57 4.1
#1 service 11 0 313.78 323.78 200.25 80.78
#1 service 12 0 355.8 365.8 232.26 0
#1 service 8 0 406.99 416.99 273.46 104.99
#1 service 10 0 440.08 450.08 296.55 25.08
#1 service 4 0 481.13 491.13 327.59 212.13
#1 service 9 0 507.53 517.53 344.0 99.53
#1 finish 0 0 609.06 609.06 435.52 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   53.54  609.06 435.52 543.73
