Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 604.18 126.82 741.0 126.82 0
#1 service 6 13.76 772.24 796.0 158.06 0
#1 service 7 0 844.66 854.66 206.73 0
#1 service 5 0 889.65 899.65 241.71 10.65
#1 service 1 0 941.62 951.62 283.69 40.62
#1 service 9 0 956.1 966.1 288.16 349.1
#1 service 2 0 979.13 989.13 301.2 10.13
#1 service 3 0 1026.26 1036.26 338.32 182.26
#1 service 4 0 1058.21 1068.21 360.27 257.21
#1 service 8 0 1085.3 1095.3 377.36 396.3
#1 service 10 0 1131.35 1141.35 413.42 333.35
#1 service 12 0 1163.38 1173.38 435.44 230.38
#1 finish 0 0 1276.2 1276.2 538.27 70.2
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   617.94  1276.2 538.27 1880.2
