Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 268.42 108.58 387.0 108.58 0
#1 service 2 0 422.69 432.69 144.27 0
#1 service 1 0 465.8 475.8 177.38 8.8
#1 service 3 0 490.8 500.8 192.38 0
#1 service 4 0 511.43 521.43 203.01 0
#1 service 9 36.36 528.64 575.0 210.22 0
#1 service 12 0 596.63 606.63 231.85 0
#1 service 5 0 647.13 657.13 272.35 195.13
#1 service 8 0 677.35 687.35 292.57 202.35
#1 service 11 0 695.9 705.9 301.12 218.9
#1 service 10 0 772.27 782.27 367.49 241.27
#1 service 7 0 824.72 834.72 409.94 330.72
#1 finish 0 0 933.8 933.8 509.02 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   304.78  933.8 509.02 1197.17
