Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 184.72 194.72 184.72 0
#1 service 1 0 214.44 224.44 204.44 0
#1 service 3 0 267.49 277.49 247.49 0
#1 service 6 101.36 321.64 433.0 291.64 0
#1 service 8 177.15 442.85 630.0 301.48 0
#1 service 9 0 637.07 647.07 308.56 0
#1 service 4 0 652.17 662.17 313.65 275.17
#1 service 10 0 672.61 682.61 324.1 0
#1 service 5 0 698.73 708.73 340.22 360.73
#1 service 11 0 730.94 740.94 362.42 0
#1 service 7 0 765.13 775.13 386.61 368.13
#1 service 12 0 959.58 969.58 571.07 775.58
#1 finish 0 0 1047.74 1047.74 649.23 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   278.52  1047.74 649.23 1779.61
