Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 440.06 121.94 572.0 121.94 0
#1 service 1 173.33 594.67 778.0 144.61 0
#1 service 2 0 795.72 805.72 162.33 0
#1 service 3 0 811.38 821.38 167.99 0
#1 service 4 0 834.72 844.72 181.33 0
#1 service 11 0 864.57 874.57 201.18 64.57
#1 service 5 0 881.28 891.28 207.89 0
#1 service 12 0 937.89 947.89 254.5 58.89
#1 service 9 0 987.7 997.7 294.31 57.7
#1 service 7 0 1014.82 1024.82 311.43 240.82
#1 service 8 0 1039.82 1049.82 326.43 326.82
#1 service 10 0 1122.35 1132.35 398.96 175.35
#1 finish 0 0 1202.59 1202.59 469.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   613.39  1202.59 469.2 924.16
