Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 412.6 109.4 532.0 109.4 0
#1 service 2 0 559.46 569.46 136.86 0
#1 service 3 0 571.46 581.46 138.86 305.46
#1 service 5 0 607.4 617.4 164.8 52.4
#1 service 4 0 654.74 664.74 202.14 149.74
#1 service 11 0 715.89 725.89 253.3 0
#1 service 10 0 730.99 740.99 258.4 353.99
#1 service 6 0 751.76 761.76 269.17 0
#1 service 1 0 795.01 805.01 302.41 66.01
#1 service 12 0 851.53 861.53 348.94 0
#1 service 7 0 875.75 885.75 363.15 456.75
#1 service 8 0 902.84 912.84 380.24 243.84
#1 finish 0 0 1057.93 1057.93 525.33 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   412.6  1057.93 525.33 1628.18
