Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 168.51 178.51 168.51 0
#1 service 3 0 224.99 234.99 214.99 0
#1 service 4 0 244.99 254.99 224.99 0
#1 service 1 0 292.58 302.58 262.58 0
#1 service 2 0 309.79 319.79 269.79 90.79
#1 service 11 0 372.29 382.29 322.29 0
#1 service 10 0 396.43 406.43 336.43 170.43
#1 service 6 0 412.52 422.52 342.52 149.52
#1 service 9 0 437.75 447.75 357.75 44.75
#1 service 12 0 474.67 484.67 384.67 119.67
#1 service 7 0 525.39 535.39 425.39 276.39
#1 service 5 0 557.95 567.95 447.95 248.95
#1 finish 0 0 662.0 662.0 542.0 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  662.0 542.0 1100.5
