Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 283.69 185.31 479.0 185.31 0
#1 service 10 0 497.6 507.6 203.91 0
#1 service 9 24.98 527.02 562.0 223.33 0
#1 service 12 0 571.0 581.0 232.33 0
#1 service 3 133.46 589.54 733.0 240.87 0
#1 service 4 0 738.83 748.83 246.7 0
#1 service 11 0 789.68 799.68 287.56 60.68
#1 service 5 0 841.3 851.3 329.17 111.3
#1 service 1 0 884.92 894.92 362.79 13.92
#1 service 2 0 914.33 924.33 382.21 0
#1 service 6 0 969.43 979.43 427.31 0
#1 service 8 0 1014.79 1024.79 462.66 83.79
#1 finish 0 0 1180.11 1180.11 617.98 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   442.13  1180.11 617.98 269.69
