Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 463.93 57.07 531.0 57.07 0
#1 service 8 14.46 552.54 577.0 78.61 0
#1 service 3 3.79 591.21 605.0 92.82 0
#1 service 4 0 622.89 632.89 110.71 0
#1 service 7 0 638.55 648.55 116.37 0
#1 service 11 0 668.47 678.47 136.29 93.47
#1 service 10 0 728.47 738.47 186.29 0
#1 service 12 0 756.5 766.5 204.32 80.5
#1 service 6 0 779.54 789.54 217.36 107.54
#1 service 1 0 814.6 824.6 242.42 39.6
#1 service 2 0 830.25 840.25 248.08 118.25
#1 service 5 0 867.18 877.18 275.0 172.18
#1 finish 0 0 941.96 941.96 339.78 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   482.18  941.96 339.78 611.53
