Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 252.47 88.53 351.0 88.53 0
#1 service 8 0 405.78 415.78 143.31 0
#1 service 5 0 433.81 443.81 161.34 0
#1 service 6 0 475.7 485.7 193.23 0
#1 service 11 0 514.72 524.72 222.24 7.72
#1 service 7 0 526.95 536.95 224.48 0
#1 service 9 0 545.9 555.9 233.42 67.9
#1 service 4 0 571.55 581.55 249.08 0
#1 service 2 0 584.55 594.55 252.08 85.55
#1 service 1 0 612.99 622.99 270.52 87.99
#1 service 3 0 635.03 645.03 282.56 20.03
#1 service 12 0 688.77 698.77 326.3 169.77
#1 finish 0 0 774.83 774.83 402.35 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   252.47  774.83 402.35 438.95
