Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 46.0 56.0 46.0 0
#1 service 2 0 77.19 87.19 67.19 0
#1 service 3 0 88.6 98.6 68.6 0
#1 service 6 0 107.09 117.09 77.09 0
#1 service 10 393.21 141.79 545.0 101.79 0
#1 service 11 71.62 563.38 645.0 120.17 0
#1 service 4 0 683.63 693.63 158.8 117.63
#1 service 8 0 724.95 734.95 190.12 566.95
#1 service 9 10.05 744.95 765.0 200.12 0
#1 service 12 179.4 788.6 978.0 223.72 0
#1 service 5 0 1019.05 1029.05 264.77 0
#1 service 7 0 1037.65 1047.65 273.37 0
#1 finish 0 0 1094.51 1094.51 320.23 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   654.28  1094.51 320.23 684.57
