Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 483.19 89.81 583.0 89.81 0
#1 service 11 0 616.14 626.14 122.94 0
#1 service 7 0 678.95 688.95 175.75 0
#1 service 10 0.45 702.55 713.0 189.35 0
#1 service 4 0 736.09 746.09 212.44 0
#1 service 6 0 785.91 795.91 252.27 0
#1 service 8 0 804.51 814.51 260.87 0
#1 service 9 0 832.95 842.95 279.31 0
#1 service 5 0 869.13 879.13 305.48 76.13
#1 service 3 0 893.89 903.89 320.24 206.89
#1 service 1 0 926.45 936.45 342.81 187.45
#1 service 2 0 951.32 961.32 357.67 208.32
#1 finish 0 0 1063.36 1063.36 459.72 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   483.65  1063.36 459.72 678.78
