Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 386.63 76.37 473.0 76.37 0
#1 service 3 100.88 489.12 600.0 92.49 0
#1 service 9 0 611.66 621.66 104.15 0
#1 service 4 0 635.8 645.8 118.3 0
#1 service 1 0 694.9 704.9 167.39 0
#1 service 5 58.78 711.22 780.0 173.71 0
#1 service 10 0 802.02 812.02 195.74 0
#1 service 2 0 832.27 842.27 215.98 75.27
#1 service 7 0 861.48 871.48 235.19 149.48
#1 service 6 0 901.89 911.89 265.61 173.89
#1 service 8 0 915.5 925.5 269.21 157.5
#1 service 11 0 937.54 947.54 281.25 209.54
#1 finish 0 0 1037.01 1037.01 370.72 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   546.29  1037.01 370.72 765.69
