Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 69.32 110.68 190.0 110.68 0
#1 service 7 0 231.59 241.59 152.27 0
#1 service 6 0 258.62 268.62 169.3 0
#1 service 10 0 299.04 309.04 199.72 0
#1 service 12 0 331.04 341.04 221.72 4.04
#1 service 5 0 376.04 386.04 256.72 71.04
#1 service 4 0 396.09 406.09 266.77 88.09
#1 service 3 0 418.62 428.62 279.3 43.62
#1 service 2 0 448.31 458.31 298.99 55.31
#1 service 1 0 459.31 469.31 299.99 128.31
#1 service 8 0 533.66 543.66 364.34 192.66
#1 service 11 0 563.76 573.76 384.44 231.76
#1 finish 0 0 670.78 670.78 481.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   69.32  670.78 481.46 814.83
