Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 609.34 140.66 760.0 140.66 0
#1 service 8 9.07 803.93 823.0 184.59 0
#1 service 3 0 861.33 871.33 222.92 0
#1 service 9 0 922.1 932.1 273.7 0
#1 service 10 0 969.12 979.12 310.71 83.12
#1 service 7 0 1011.87 1021.87 343.47 20.87
#1 service 12 0 1044.54 1054.54 366.14 90.54
#1 service 2 0 1121.3 1131.3 432.89 105.3
#1 service 1 0 1151.91 1161.91 453.51 161.91
#1 service 5 0 1194.93 1204.93 486.52 115.93
#1 service 4 0 1216.97 1226.97 498.56 222.97
#1 service 11 0 1272.07 1282.07 543.66 125.07
#1 finish 0 0 1322.79 1322.79 584.38 116.79
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   618.41  1322.79 584.38 1042.49
