Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 362.93 61.07 434.0 61.07 0
#1 service 11 2.13 452.87 465.0 79.94 0
#1 service 7 0 490.3 500.3 105.24 0
#1 service 6 0 519.09 529.09 124.03 95.09
#1 service 5 0 566.21 576.21 161.15 0
#1 service 9 0 592.02 602.02 176.96 198.02
#1 service 1 0 616.89 626.89 191.83 92.89
#1 service 4 0 634.89 644.89 199.83 0
#1 service 2 0 648.49 658.49 203.43 114.49
#1 service 3 0 679.08 689.08 224.02 142.08
#1 service 8 0 695.41 705.41 230.35 52.41
#1 service 10 0 729.59 739.59 254.54 239.59
#1 finish 0 0 829.09 829.09 344.03 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   365.06  829.09 344.03 934.56
