Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 11.7 21.7 11.7 0
#1 service 3 0 39.4 49.4 29.4 0
#1 service 7 0 65.8 75.8 45.8 0
#1 service 5 0 94.16 104.16 64.16 0
#1 service 6 0 109.16 119.16 69.16 0
#1 service 12 0 136.42 146.42 86.42 0
#1 service 11 0 155.85 165.85 95.85 0
#1 service 8 0 173.91 183.91 103.91 0
#1 service 2 0 193.13 203.13 113.13 43.13
#1 service 1 0 218.27 228.27 128.27 67.27
#1 service 4 0 247.05 257.05 147.05 116.05
#1 service 10 0 268.24 278.24 158.24 187.24
#1 finish 0 0 291.24 291.24 171.24 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  291.24 171.24 413.69
