Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 55.03 65.03 55.03 0
#1 service 9 0 128.1 138.1 118.1 0
#1 service 1 0 164.4 174.4 144.4 0
#1 service 8 0 200.04 210.04 170.04 0
#1 service 3 0 238.2 248.2 198.2 0
#1 service 7 0 263.06 273.06 213.06 0
#1 service 5 0 282.5 292.5 222.5 0
#1 service 6 0 303.68 313.68 233.68 0
#1 service 2 0 323.68 333.68 243.68 0
#1 service 4 0 363.94 373.94 273.94 65.94
#1 service 12 0 388.5 398.5 288.5 0
#1 service 10 0 410.5 420.5 300.5 0
#1 finish 0 0 472.47 472.47 352.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  472.47 352.47 65.94
