Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 67.8 77.8 67.8 0
#1 service 8 0 114.81 124.81 104.81 0
#1 service 9 0 129.81 139.81 109.81 0
#1 service 6 0 161.75 171.75 131.75 0
#1 service 2 0 197.24 207.24 157.24 0
#1 service 3 0 215.05 225.05 165.05 0
#1 service 7 0 244.29 254.29 184.29 0
#1 service 1 0 282.47 292.47 212.47 0
#1 service 10 26.73 328.27 365.0 248.27 0
#1 service 4 0 392.29 402.29 275.56 189.29
#1 service 12 0 425.32 435.32 298.59 93.32
#1 service 11 0 446.13 456.13 309.4 161.13
#1 finish 0 0 534.54 534.54 387.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   26.73  534.54 387.81 443.74
