Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 11.18 21.18 11.18 0
#1 service 5 0 38.98 48.98 28.98 0
#1 service 4 0 53.23 63.23 33.23 0
#1 service 10 0 66.39 76.39 36.39 0
#1 service 12 0 92.51 102.51 52.51 0
#1 service 9 0 107.9 117.9 57.9 0
#1 service 7 0 132.11 142.11 72.11 0
#1 service 3 0 145.11 155.11 75.11 0
#1 service 6 0 162.18 172.18 82.18 0
#1 service 11 0 223.66 233.66 133.66 0
#1 service 1 0 270.28 280.28 170.28 100.28
#1 service 2 0 295.51 305.51 185.51 179.51
#1 finish 0 0 338.81 338.81 218.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  338.81 218.81 279.79
