Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 8.06 18.06 8.06 0
#1 service 8 0 35.15 45.15 25.15 0
#1 service 11 0 58.15 68.15 38.15 0
#1 service 12 0 86.54 96.54 56.54 0
#1 service 9 14.46 102.54 127.0 62.54 0
#1 service 5 0 156.07 166.07 91.6 0
#1 service 7 0 186.32 196.32 111.85 0
#1 service 3 0 211.94 221.94 127.47 71.94
#1 service 1 0 239.4 249.4 144.94 0
#1 service 10 0 289.23 299.23 184.76 102.23
#1 service 4 0 318.87 328.87 204.41 161.87
#1 service 2 0 361.45 371.45 236.98 234.45
#1 finish 0 0 396.21 396.21 261.74 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   14.46  396.21 261.74 570.48
