Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 75.98 93.02 179.0 93.02 0
#1 service 7 53.0 192.0 255.0 106.02 0
#1 service 3 106.54 272.46 389.0 123.49 0
#1 service 4 0 395.4 405.4 129.89 0
#1 service 5 5.83 416.17 432.0 140.66 0
#1 service 6 0 436.47 446.47 145.13 0
#1 service 11 0 466.17 476.17 164.83 0
#1 service 2 0 519.18 529.18 207.84 27.18
#1 service 8 0 568.19 578.19 246.85 189.19
#1 service 10 0 594.47 604.47 263.13 0
#1 service 9 0 619.34 629.34 278.0 187.34
#1 service 1 0 671.22 681.22 319.88 87.22
#1 finish 0 0 770.9 770.9 409.56 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   241.34  770.9 409.56 490.93
