Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 402.69 40.31 453.0 40.31 0
#1 service 8 0 468.65 478.65 55.96 0
#1 service 3 0 480.07 490.07 57.38 0
#1 service 9 0 510.88 520.88 78.19 0
#1 service 12 0 547.12 557.12 104.44 0
#1 service 7 10.84 570.16 591.0 117.47 0
#1 service 6 0 616.0 626.0 142.47 0
#1 service 1 0 657.0 667.0 173.47 0
#1 service 5 0 690.32 700.32 196.8 0
#1 service 11 0 718.71 728.71 215.18 0
#1 service 10 0 760.49 770.49 246.96 0
#1 service 2 0 798.91 808.91 275.39 174.91
#1 finish 0 0 826.12 826.12 292.59 22.12
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   413.53  826.12 292.59 197.03
