Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 73.16 163.16 73.16 0
#1 service 11 0 167.41 257.41 77.41 0
#1 service 10 0 260.41 350.41 80.41 0
#1 service 5 100.21 394.79 585.0 124.79 0
#1 service 4 64.57 594.43 749.0 134.23 0
#1 service 7 0 754.0 844.0 139.23 0
#1 service 6 0 845.41 935.41 140.64 0
#1 service 1 0 957.98 1047.98 163.2 324.98
#1 service 2 0 1051.58 1141.58 166.81 242.58
#1 service 3 0 1159.07 1249.07 184.3 431.07
#1 service 9 0 1284.07 1374.07 219.3 549.07
#1 finish 0 0 1432.77 1432.77 277.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   164.77  1432.77 277.99 1547.7
