Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 115.66 125.66 115.66 0
#1 service 7 0 131.49 141.49 121.49 0
#1 service 2 0 168.36 178.36 148.36 0
#1 service 1 0 186.61 196.61 156.61 0
#1 service 3 0 210.82 220.82 170.82 0
#1 service 4 0 228.03 238.03 178.03 0
#1 service 5 0 246.03 256.03 186.03 0
#1 service 12 0 291.15 301.15 221.15 0
#1 service 11 0 357.05 367.05 277.05 0
#1 service 6 0 390.31 400.31 300.31 0
#1 service 8 0 411.35 421.35 311.35 0
#1 service 9 0 427.68 437.68 317.68 0
#1 finish 0 0 557.25 557.25 437.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  557.25 437.25 0
