Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 59.82 69.82 59.82 0
#1 service 3 0 72.98 82.98 62.98 0
#1 service 6 0 121.99 131.99 101.99 0
#1 service 11 0 151.3 161.3 121.3 0
#1 service 7 0 174.46 184.46 134.46 0
#1 service 12 0 205.07 215.07 155.07 0
#1 service 8 0 237.7 247.7 177.7 0
#1 service 2 0 287.15 297.15 217.15 0
#1 service 1 0 320.85 330.85 240.85 0
#1 service 9 1043.15 335.85 1389.0 245.85 0
#1 service 10 0 1443.04 1453.04 299.89 0
#1 service 5 0 1471.15 1481.15 318.0 0
#1 finish 0 0 1497.7 1497.7 334.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1043.15  1497.7 334.55 0
