Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 615.34 63.66 689.0 63.66 0
#1 service 7 0 692.0 702.0 66.66 0
#1 service 12 0 750.04 760.04 114.7 249.04
#1 service 11 0 779.89 789.89 134.55 0
#1 service 2 0 793.05 803.05 137.71 114.05
#1 service 9 0 819.7 829.7 154.35 0
#1 service 1 0 844.46 854.46 169.12 121.46
#1 service 6 0 863.68 873.68 178.34 0
#1 service 4 0 913.69 923.69 218.35 243.69
#1 service 10 0 934.51 944.51 229.17 341.51
#1 service 3 0 979.05 989.05 263.71 218.05
#1 service 5 0 1021.85 1031.85 296.51 295.85
#1 finish 0 0 1117.33 1117.33 381.98 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   615.34  1117.33 381.98 1583.66
