Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 173.92 263.92 173.92 0
#1 service 2 0 265.92 355.92 175.92 0
#1 service 3 0 357.34 447.34 177.34 0
#1 service 5 0 449.34 539.34 179.34 0
#1 service 4 0 542.17 632.17 182.17 0
#1 service 7 0 634.99 724.99 184.99 0
#1 service 10 0 727.82 817.82 187.82 0
#1 service 11 0 820.06 910.06 190.06 0
#1 service 9 0 911.06 1001.06 191.06 0
#1 service 6 0 1008.34 1098.34 198.34 0
#1 service 8 0 1101.5 1191.5 201.5 0
#1 service 12 0 1198.78 1288.78 208.78 0
#1 finish 0 0 1448.66 1448.66 368.66 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1448.66 368.66 0
