Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 265.31 355.31 265.31 0
#1 service 10 0 357.54 447.54 267.54 0
#1 service 7 0 451.15 541.15 271.15 0
#1 service 9 0 543.98 633.98 273.98 0
#1 service 5 0 671.18 761.18 311.18 152.18
#1 service 3 0 762.18 852.18 312.18 335.18
#1 service 4 0 879.49 969.49 339.49 371.49
#1 service 2 0 992.84 1082.84 362.84 496.84
#1 service 1 0 1086.96 1176.96 366.96 687.96
#1 service 6 0 1182.79 1272.79 372.79 0
#1 service 12 0 1302.52 1392.52 402.52 578.52
#1 service 11 0 1447.61 1537.61 457.61 915.61
#1 finish 0 0 1748.69 1748.69 668.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1748.69 668.69 3537.78
