Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 166.72 256.72 166.72 0
#1 service 2 0 501.42 591.42 411.42 0
#1 service 7 0 591.42 681.42 411.42 0
#1 service 5 0 681.42 771.42 411.42 0
#1 service 6 0 771.42 861.42 411.42 0
#1 service 4 0 861.42 951.42 411.42 0
#1 service 11 0 951.42 1041.42 411.42 0
#1 service 3 0 1041.42 1131.42 411.42 0
#1 service 8 0 1131.42 1221.42 411.42 0
#1 service 9 0 1221.42 1311.42 411.42 0
#1 service 12 0 1311.42 1401.42 411.42 0
#1 service 10 0 1401.42 1491.42 411.42 0
#1 finish 0 0 1603.69 1603.69 523.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1603.69 523.69 0
