Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 213.72 303.72 213.72 0
#1 service 8 0 307.84 397.84 217.84 0
#1 service 10 0 404.55 494.55 224.55 0
#1 service 11 0 499.03 589.03 229.03 0
#1 service 9 0 591.03 681.03 231.03 0
#1 service 7 0 688.03 778.03 238.03 0
#1 service 6 0 805.32 895.32 265.32 0
#1 service 5 0 901.64 991.64 271.64 0
#1 service 4 0 992.64 1082.64 272.64 0
#1 service 2 0 1085.81 1175.81 275.81 0
#1 service 1 0 1178.81 1268.81 278.81 0
#1 service 3 0 1273.81 1363.81 283.81 0
#1 finish 0 0 1560.65 1560.65 480.65 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1560.65 480.65 0
