Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 274.19 364.19 274.19 0
#1 service 9 0 371.8 461.8 281.8 0
#1 service 2 0 604.23 694.23 424.23 0
#1 service 1 0 698.7 788.7 428.7 0
#1 service 4 1.47 794.53 886.0 434.53 0
#1 service 5 0 916.15 1006.15 464.68 0
#1 service 12 0 1060.71 1150.71 519.24 307.71
#1 service 7 0 1215.06 1305.06 583.59 398.06
#1 service 3 0 1338.68 1428.68 617.21 297.68
#1 service 11 0 1557.87 1647.87 746.4 419.87
#1 service 6 0 1712.43 1802.43 810.96 521.43
#1 service 10 0 1843.86 1933.86 852.39 972.86
#1 finish 0 0 2129.76 2129.76 1048.29 305.76
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1.47  2129.76 1048.29 3223.37
