Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 160.64 250.64 160.64 0
#1 service 4 0 267.19 357.19 177.19 0
#1 service 3 0 360.02 450.02 180.02 0
#1 service 1 0 452.85 542.85 182.85 0
#1 service 2 0 545.68 635.68 185.68 0
#1 service 5 0 638.51 728.51 188.51 0
#1 service 6 0 730.51 820.51 190.51 0
#1 service 7 0 821.92 911.92 191.92 0
#1 service 8 0 913.92 1003.92 193.92 0
#1 service 9 0 1011.2 1101.2 201.2 0
#1 service 10 0 1104.36 1194.36 204.36 0
#1 service 11 0 1201.64 1291.64 211.64 0
#1 finish 0 0 1451.52 1451.52 371.52 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1451.52 371.52 0
