Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 262.83 352.83 262.83 0
#1 service 5 0 375.2 465.2 285.2 0
#1 service 8 0 470.29 560.29 290.29 0
#1 service 10 0 564.42 654.42 294.42 0
#1 service 12 0 662.96 752.96 302.96 0
#1 service 11 0 757.08 847.08 307.08 0
#1 service 9 0 859.13 949.13 319.13 0
#1 service 7 0 951.95 1041.95 321.95 0
#1 service 6 0 1045.12 1135.12 325.12 0
#1 service 4 0 1137.35 1227.35 327.35 0
#1 service 2 0 1230.35 1320.35 330.35 0
#1 service 3 0 1322.35 1412.35 332.35 0
#1 finish 0 0 1682.5 1682.5 602.5 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1682.5 602.5 0
