Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 148.66 238.66 148.66 0
#1 service 6 0 247.15 337.15 157.15 0
#1 service 4 0 341.15 431.15 161.15 0
#1 service 3 0 435.27 525.27 165.27 0
#1 service 1 0 530.65 620.65 170.65 0
#1 service 2 0 625.65 715.65 175.65 0
#1 service 5 0 717.89 807.89 177.89 0
#1 service 12 0 823.51 913.51 193.51 0
#1 service 9 0 920.58 1010.58 200.58 0
#1 service 11 0 1012.82 1102.82 202.82 0
#1 service 10 0 1105.65 1195.65 205.65 0
#1 service 7 0 1205.08 1295.08 215.08 0
#1 finish 0 0 1452.41 1452.41 372.41 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1452.41 372.41 0
