Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 285.39 375.39 285.39 0
#1 service 2 0 380.39 470.39 290.39 0
#1 service 7 0 495.39 585.39 315.39 0
#1 service 10 0 589.87 679.87 319.87 0
#1 service 8 0 682.1 772.1 322.1 0
#1 service 9 0 775.26 865.26 325.26 0
#1 service 11 0 868.09 958.09 328.09 0
#1 service 12 0 964.18 1054.18 334.18 0
#1 service 1 0 1086.73 1176.73 366.73 0
#1 service 3 0 1182.82 1272.82 372.82 0
#1 service 5 0 1274.23 1364.23 374.23 0
#1 service 6 0 1366.47 1456.47 376.47 27.47
#1 finish 0 0 1742.42 1742.42 662.42 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1742.42 662.42 27.47
