Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 142.17 232.17 142.17 0
#1 service 11 0 235.78 325.78 145.78 0
#1 service 1 0 400.78 490.78 220.78 0
#1 service 3 0 531.23 621.23 261.23 0
#1 service 2 0 629.47 719.47 269.47 0
#1 service 4 0 721.71 811.71 271.71 0
#1 service 5 0 840.71 930.71 300.71 0
#1 service 6 0 935.81 1025.81 305.81 0
#1 service 8 0 1028.97 1118.97 308.97 0
#1 service 10 0 1123.97 1213.97 313.97 0
#1 service 9 0 1220.68 1310.68 320.68 0
#1 service 7 0 1315.15 1405.15 325.15 0
#1 finish 0 0 1614.89 1614.89 534.89 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1614.89 534.89 0
