Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 155.72 245.72 155.72 0
#1 service 11 0 263.19 353.19 173.19 58.19
#1 service 8 0 569.82 659.82 389.82 242.82
#1 service 5 0 701.59 791.59 431.59 455.59
#1 service 4 0 844.37 934.37 484.37 563.37
#1 service 6 0 965.48 1055.48 515.48 500.48
#1 service 3 0 1064.7 1154.7 524.7 792.7
#1 service 10 0 1186.9 1276.9 556.9 546.9
#1 service 2 0 1284.18 1374.18 564.18 1028.18
#1 service 9 0 1422.19 1512.19 612.19 713.19
#1 service 7 0 1533.78 1623.78 633.78 845.78
#1 service 1 0 1628.78 1718.78 638.78 1418.78
#1 finish 0 0 1811.75 1811.75 731.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1811.75 731.75 7165.99
