Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 286.9 376.9 286.9 0
#1 service 9 0 377.9 467.9 287.9 0
#1 service 3 0 478.19 568.19 298.19 0
#1 service 1 0 572.66 662.66 302.66 0
#1 service 5 0 668.32 758.32 308.32 0
#1 service 2 0 760.32 850.32 310.32 0
#1 service 4 0 852.56 942.56 312.56 0
#1 service 6 0 946.56 1036.56 316.56 0
#1 service 7 0 1041.56 1131.56 321.56 0
#1 service 8 0 1132.97 1222.97 322.97 0
#1 service 10 0 1224.38 1314.38 324.38 0
#1 service 12 0 1315.8 1405.8 325.8 0
#1 finish 0 0 1694.27 1694.27 614.27 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1694.27 614.27 0
