Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 95.51 185.51 95.51 0
#1 service 3 0 202.51 292.51 112.51 0
#1 service 5 0 293.51 383.51 113.51 0
#1 service 7 0 389.91 479.91 119.91 0
#1 service 9 0 482.15 572.15 122.15 0
#1 service 8 0 577.15 667.15 127.15 0
#1 service 11 0 698.02 788.02 158.02 0
#1 service 12 0 791.18 881.18 161.18 0
#1 service 10 0 886.18 976.18 166.18 0
#1 service 1 0 1013.72 1103.72 203.72 0
#1 service 2 0 1109.1 1199.1 209.1 0
#1 service 6 0 1206.17 1296.17 216.17 0
#1 finish 0 0 1387.59 1387.59 307.59 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1387.59 307.59 0
