Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 281.89 371.89 281.89 0
#1 service 11 0 376.36 466.36 286.36 0
#1 service 5 0 521.68 611.68 341.68 0
#1 service 6 0 613.91 703.91 343.91 0
#1 service 3 0 708.04 798.04 348.04 0
#1 service 7 0 823.35 913.35 373.35 0
#1 service 2 0 919.18 1009.18 379.18 0
#1 service 8 0 1028.29 1118.29 398.29 0
#1 service 9 0 1123.29 1213.29 403.29 0
#1 service 10 0 1221.29 1311.29 411.29 57.29
#1 service 4 0 1318.57 1408.57 418.57 0
#1 service 1 0 1427.8 1517.8 437.8 0
#1 finish 0 0 1809.38 1809.38 729.38 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1809.38 729.38 57.29
